grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:50:21,2026-06-24T06:20:21Z,1782282021,sustain,1770.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:50:21,2026-06-24T06:20:21Z,1782282021,sustain,1770.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:50:21,2026-06-24T06:20:21Z,1782282021,sustain,1770.0,103.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:50:36,2026-06-24T06:20:36Z,1782282036,sustain,1785.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:50:36,2026-06-24T06:20:36Z,1782282036,sustain,1785.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:50:36,2026-06-24T06:20:36Z,1782282036,sustain,1785.0,103.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:50:51,2026-06-24T06:20:51Z,1782282051,cooldown,1800.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:50:51,2026-06-24T06:20:51Z,1782282051,cooldown,1800.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:50:51,2026-06-24T06:20:51Z,1782282051,cooldown,1800.0,110.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:51:06,2026-06-24T06:21:06Z,1782282066,cooldown,1815.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:51:06,2026-06-24T06:21:06Z,1782282066,cooldown,1815.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:51:06,2026-06-24T06:21:06Z,1782282066,cooldown,1815.0,101.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:51:21,2026-06-24T06:21:21Z,1782282081,cooldown,1830.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:51:21,2026-06-24T06:21:21Z,1782282081,cooldown,1830.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:51:21,2026-06-24T06:21:21Z,1782282081,cooldown,1830.0,89.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:51:36,2026-06-24T06:21:36Z,1782282096,cooldown,1845.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:51:36,2026-06-24T06:21:36Z,1782282096,cooldown,1845.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:51:36,2026-06-24T06:21:36Z,1782282096,cooldown,1845.0,84.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:51:51,2026-06-24T06:21:51Z,1782282111,cooldown,1860.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:51:51,2026-06-24T06:21:51Z,1782282111,cooldown,1860.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:51:51,2026-06-24T06:21:51Z,1782282111,cooldown,1860.0,68.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:52:06,2026-06-24T06:22:06Z,1782282126,cooldown,1875.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:52:06,2026-06-24T06:22:06Z,1782282126,cooldown,1875.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:52:06,2026-06-24T06:22:06Z,1782282126,cooldown,1875.0,61.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:52:21,2026-06-24T06:22:21Z,1782282141,cooldown,1890.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:52:21,2026-06-24T06:22:21Z,1782282141,cooldown,1890.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:52:21,2026-06-24T06:22:21Z,1782282141,cooldown,1890.0,49.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:52:36,2026-06-24T06:22:36Z,1782282156,cooldown,1905.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:52:36,2026-06-24T06:22:36Z,1782282156,cooldown,1905.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:52:36,2026-06-24T06:22:36Z,1782282156,cooldown,1905.0,41.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:52:51,2026-06-24T06:22:51Z,1782282171,cooldown,1920.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:52:51,2026-06-24T06:22:51Z,1782282171,cooldown,1920.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:52:51,2026-06-24T06:22:51Z,1782282171,cooldown,1920.0,31.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:53:06,2026-06-24T06:23:06Z,1782282186,cooldown,1935.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:53:06,2026-06-24T06:23:06Z,1782282186,cooldown,1935.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:53:06,2026-06-24T06:23:06Z,1782282186,cooldown,1935.0,20.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:53:21,2026-06-24T06:23:21Z,1782282201,cooldown,1950.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:53:21,2026-06-24T06:23:21Z,1782282201,cooldown,1950.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:53:21,2026-06-24T06:23:21Z,1782282201,cooldown,1950.0,10.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:53:36,2026-06-24T06:23:36Z,1782282216,cooldown,1965.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:53:36,2026-06-24T06:23:36Z,1782282216,cooldown,1965.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:53:36,2026-06-24T06:23:36Z,1782282216,cooldown,1965.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:53:51,2026-06-24T06:23:51Z,1782282231,cooldown,1980.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:53:51,2026-06-24T06:23:51Z,1782282231,cooldown,1980.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:53:51,2026-06-24T06:23:51Z,1782282231,cooldown,1980.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:54:06,2026-06-24T06:24:06Z,1782282246,cooldown,1995.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:54:06,2026-06-24T06:24:06Z,1782282246,cooldown,1995.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:54:06,2026-06-24T06:24:06Z,1782282246,cooldown,1995.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:54:21,2026-06-24T06:24:21Z,1782282261,cooldown,2010.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:54:21,2026-06-24T06:24:21Z,1782282261,cooldown,2010.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:54:21,2026-06-24T06:24:21Z,1782282261,cooldown,2010.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:54:36,2026-06-24T06:24:36Z,1782282276,cooldown,2025.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:54:36,2026-06-24T06:24:36Z,1782282276,cooldown,2025.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:54:36,2026-06-24T06:24:36Z,1782282276,cooldown,2025.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:54:51,2026-06-24T06:24:51Z,1782282291,cooldown,2040.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:54:51,2026-06-24T06:24:51Z,1782282291,cooldown,2040.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:54:51,2026-06-24T06:24:51Z,1782282291,cooldown,2040.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:55:06,2026-06-24T06:25:06Z,1782282306,cooldown,2055.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:55:06,2026-06-24T06:25:06Z,1782282306,cooldown,2055.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:55:06,2026-06-24T06:25:06Z,1782282306,cooldown,2055.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:55:21,2026-06-24T06:25:21Z,1782282321,cooldown,2070.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:55:21,2026-06-24T06:25:21Z,1782282321,cooldown,2070.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:55:21,2026-06-24T06:25:21Z,1782282321,cooldown,2070.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:55:36,2026-06-24T06:25:36Z,1782282336,cooldown,2085.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:55:36,2026-06-24T06:25:36Z,1782282336,cooldown,2085.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:55:36,2026-06-24T06:25:36Z,1782282336,cooldown,2085.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 11:55:51,2026-06-24T06:25:51Z,1782282351,post_test,2100.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,order-java:8083,order-java:8083 (order-service),2026-06-24 11:55:51,2026-06-24T06:25:51Z,1782282351,post_test,2100.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_order,go,order,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 11:55:51,2026-06-24T06:25:51Z,1782282351,post_test,2100.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 13:21:22,2026-06-24T07:51:22Z,1782287482,warmup,0.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 13:21:22,2026-06-24T07:51:22Z,1782287482,warmup,0.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),java_inventory,java,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:21:22,2026-06-24T07:51:22Z,1782287482,warmup,0.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
